measure	doc#2615	kétszázmillió dolláros forgalmat csináltak, ami nem	rossz egy éjszaka	alatt. Azt mondják, hogy a kortárs képzőművészeti 
measure	doc#2648	millió dolláros forgalmat csináltak, ami nem	rossz egy éjszaka	alatt. Azt mondják, hogy a kortárs képzőművészeti 
complex phrase	doc#2470	kifinomult infrastruktúrát. Elképzelni is	rossz egy szupervulkán	kitörését, amikor porfelhőbe burkolózhat 
complex phrase	doc#2470	kifinomult infrastruktúrát. Elképzelni is	rossz egy szupervulkán	kitörését, amelynek esetén porfelhőbe burkolózhat 
predicate – subject	doc#2454	csokoládétorta susanszky1i917 Mitől jó vagy	rossz egy szakácskönyv	? Mitől jó, vagy éppen tragikusan rossz 
predicate – subject	doc#2454	szakácskönyv? Mitől jó, vagy éppen tragikusan	rossz egy szakácskönyv	, miért imádjuk az egyiket és miért mászunk 
predicate – subject	doc#2409	hiszen beszélünk a termékéről. Akkor mitől	rossz egy reklám	? A kreatív, a reklámszövetség elnöke, és 
predicate – subject	doc#2409	különböző etikai kifogások, ami miatt lehet	rossz egy reklám	. Ezek a hirdetések egyébként egy bizonyos 
predicate – subject	doc#2174	megemlítette Kis Gyula azon hasonlatát, hogy ha	rossz egy házasság	, akkor nem az intézményt kell felszámolni 
dubious	doc#2284	család volt, és így lett életre szólóan	rossz egy házasság	, mert mit tehet a szív, ha nem szeret.  
wrong match	doc#2287	a pénztárca határozza meg, hogy jó vagy	rossz egy csapat	. Kérdésre, miszerint mit szól ahhoz, hogy 
wrong match	doc#2443	csak a pénztárca határozza meg, jó vagy	rossz egy csapat	. ' Családi okok miatt nem indul a 
predicate – subject	doc#2493	azokkal nem tudtunk élni. Morálisan nagyon	rossz egy csapatnak	, ha esélytelenként többször is megugorja 
predicate – subject	doc#2493	azokkal nem tudtunk élni. Morálisan nagyon	rossz egy csapatnak	, ha esélytelenként többször is megugorja 
predicate – subject	doc#2287	a pénztárca határozza meg, hogy jó vagy	rossz egy csapat	. Kérdésre, miszerint mit szól ahhoz, hogy 
predicate – subject	doc#2443	csak a pénztárca határozza meg, jó vagy	rossz egy csapat	. ' Családi okok miatt nem indul a 
predicate – subject	doc#994	14:31:47 Segítsetek má ': mitől jó vagy	rossz egy CD-melléklet	? Mi kellene rá a játékdemók helyett/mellett 
predicate – subject	doc#994	CoVboy-postakban:﹚﹚﹚ ' Segítsetek má ': mitől jó vagy	rossz egy CD-melléklet	? Mi kellene rá a játékdemók helyett/mellett 
OK, nested	doc#973	szeme elé, hogyan kérjek bocsánatot Tőle...	Ronda egy állat	vagyok, szégyent hozok a Macskák fajtájára 
OK, nested	doc#1681	folyt ott el... ' ' Vér meg egyéb.	Ronda egy állat	volt ez a kövér, annyi szent. Nem kár érte 
OK, nested	doc#987	Vackorka 07/24/99 08:08:59 Ember tervez...	Ronda egy idő	van, fürödni nem fogtok, az már biztos. 
OK, nested	doc#987	Vackorka 07/24/99 08:08:59 Ember tervez...	Ronda egy idő	van, fürödni nem fogtok, az már biztos. 
OK, nested	doc#166	ez a tanár egyetlen dollárt sem. -	Ronda egy ember	ez a Borzsák - mondta a tanulólány. 
OK, nested	doc#171	ez a tanár egyetlen dollárt sem. -	Ronda egy ember	ez a Borzsák - mondta a tanulólány. 
OK, nested	doc#596	ugyanazt gondolja, amit a Berkes Pista: -	Ronda egy dög	, de kész van, és mind a huszonhat ajtaja 
OK, nested	doc#1831	jó barátsággal. Nincs semmi baja. '	Ronda egy dög	vagy - mondom. - Feljössz ide az egyes  
OK, nested, special	doc#577	Vörösmarty értett hozzá, hogy ugyanazzal a	romantikus egy szál	virággal teljesen elütő liliom-légköröket 
predicate – subject	doc#2507	helyett kütyüt akarnak a nők is? Lehet, hogy	romantikus egy szál	rózsát ajándékozni Valentin-napon, de a 
OK, nested, special	doc#972	﹙apropó: hol van Imics???﹚, ott egészen	rokonszenves egy alak	voltál. A népnemzeti énképedhez hezzájatartozik 
OK, nested, special	doc#972	﹙apropó: hol van Imics???﹚, ott egészen	rokonszenves egy alak	voltál. A népnemzeti énképedhez hezzájatartozik 
OK, nested	doc#1007	viccelődés. Agresszív anyagiasság. Szóval	ritka egy bunkó	. Szakmáját tekintve szakmunkásképzőt végzett 
OK, nested	doc#1007	viccelődés. Agresszív anyagiasság. Szóval	ritka egy bunkó	. Szakmáját tekintve szakmunkásképzőt végzett 
OK, nested	doc#538	hét múlva levizsgáztam. A mesterem	rigorózus egy ember	volt, állandóan kötözködött a fűtőkkel. 
OK, nested	doc#1762	hét múlva levizsgáztam. A mesterem	rigorózus egy ember	volt, állandóan kötözködött a fűtőkkel. 
OK, full	doc#994	- Aki más fogához veri a garast.	Rendetlen egy pasas	- A maga férjének a tüdeje nincs  
OK, full	doc#994	- Aki más fogához veri a garast.	Rendetlen egy pasas	- A maga férjének a tüdeje nincs  
OK, nested	doc#977	Kedves Egerentyű! az biztos, hogy	randa egy látvány	az az Unikum-vedelés! :-﹚ Csak ha zavar 
OK, nested	doc#981	, úgyhogy hátszéllel megkínálta a mólót.	Randa egy látvány	volt. Egyszóval ügyetlenkék már régebben 
OK, nested	doc#982	szavazáskor kicsit zsigerből döntenek. Ez	randa egy forgatókönyv	, de a Fidesznek bevált. nem lesz jó érzés 
OK, nested	doc#982	szavazáskor kicsit zsigerből döntenek. Ez	randa egy forgatókönyv	, de a Fidesznek bevált. nem lesz jó érzés 
OK, nested	doc#1008	nettoval ﹙a cegnek osszesen brutto 900﹚,+ 1	profi egy designer	netto 200-ert ﹙cegnek 480.000﹚. Folyo koltsegek 
OK, nested	doc#1008	nettoval ﹙a cegnek osszesen brutto 900﹚,+ 1	profi egy designer	netto 200-ert ﹙cegnek 480.000﹚. Folyo koltsegek 
OK, nested	doc#670	szállást kér. Vagy sót a libamájhoz. -	Pofátlan egy társaság	ez! - hintette meg kacagással az újból  
OK, full	doc#1003	étteremben '. Az árak meg a csillagos ég.	Pofátlan egy társaság	. Jevaslom panaszold be őket a fogyasztóvédelemnél 
measure	doc#13	istenhozott, csak a vonatállomás és Kolozsvár,	pocsék egy év	volt, apámat behívták, és a város, mocskosan 
measure	doc#1107	csak a vonatállomás és Kolozsvár,	pocsék egy év	volt, apámat behívták, és a város 
accidental match	doc#716	. Az eresz árnyékában az ezredzenekar. A	pisztonos egy szving	futamát játssza mellékesen. A zenészek  
accidental match	doc#1959	. Az eresz árnyékában az ezredzenekar. A	pisztonos egy szving	futamát játssza mellékesen. A zenészek  
accidental match	doc#82	hányadszor az istenszabású ég alatt	paradox egy helyzet	mondhatom jobb lábam követi a balt 
OK, nested	doc#1012	vilaglatasaban ez a donto erv ﹙ami csak azert	paradox egy helyzet	mert altalaban ilyen emberek verik a legjobban 
OK, nested	doc#985	ezért bízik mindenki a másodfokban. Gaskó	otromba egy ember	, akinek a hírnéven kívül a hatalom még  
OK, nested	doc#985	ezért bízik mindenki a másodfokban. Gaskó	otromba egy ember	, akinek a hírnéven kívül a hatalom még  
predicate – subject	doc#1183	készültek a ládikák, viszont mindegyiken	olvasható egy állítás	, ám a három mondat közül csak egy igaz. 
predicate – subject	doc#2175	indokolták, hogy az emléktábla szövegében	olvasható egy állítás	, miszerint a ' 48-as forradalom idején  
predicate – subject	doc#2524	kantáták komponálására. Az alábbiakban	olvasható egy válogatás	gazdag életművéből. Színpadi művek 
predicate – subject	doc#2532	megható pillanatokban. Az alábbiakban ezekből	olvasható egy válogatás	: 1956. október 23-án este a Parlamentnél 
complex phrase	doc#2283	hadsereg kommunikációs eszközeit múlt héten -	olvasható egy vasárnap	megjelent jelentésben. Az akció megzavarta 
complex phrase	doc#2396	az iraki általános választások előtt ' -	olvasható egy vasárnap	kiadott amerikai katonai közleményben,  
complex phrase	doc#2617	maga korának, az minden következőknek élt -	olvasható egy műsorfüzet	, mégpedig a 2009. évre vonatkozó Kazinczy 
complex phrase	doc#2621	maga korának, az minden következőknek élt.	Olvasható egy műsorfüzet	, még pedig a 2009. évre vonatkozó Kazinczy 
wrong match	doc#2189	hivatalos honlapján, a scitanie2011.sk oldalon	olvasható egy közlemény	arról, hogy a többnyelvű népszámlálási  
wrong match	doc#2359	miatt a minisztérium honlapján jelenleg is	olvasható egy közlemény	, miszerint október 6. nem szerepel a munkaszüneti 
predicate – subject	doc#2396	Egyistenhit és Szent Háború﹚ nevű szervezet -	olvasható egy közleményben	, amely egy iszlámista internetes honlapon 
predicate – subject	doc#2653	fékezniük az adósságállományok növekedését,	olvasható egy közleményben	Mv: Az euróövezet országainak meg 
predicate – subject	doc#2189	hivatalos honlapján, a scitanie2011.sk oldalon	olvasható egy közlemény	arról, hogy a többnyelvű népszámlálási  
predicate – subject	doc#2359	miatt a minisztérium honlapján jelenleg is	olvasható egy közlemény	, miszerint október 6. nem szerepel a munkaszüneti 
predicate – subject	doc#766	ügyekkel foglalkozó osztályát vezeti﹚ volt	olvasható egy interjú	, amelyben az alábbi adatok szerepeltek: 
predicate – subject	doc#2542	Júliusban megjelent Szent Kereszt magazinban	olvasható egy interjú	Magival, a rádió főszerkesztőjével a rádió 
predicate – subject	doc#2223	? A 168 Óra év végi dupla számában	olvasható egy idézet	Esterházy Pétertől, aki Ottlik Géza példás 
predicate – subject	doc#2343	annak, aki életét adta a gyerekeimért ' -	olvasható egy idézet	az angol védő hasán, aki az első gólját 
predicate – subject	doc#2401	alapítója és parancsnoka. Egy internetes oldalon	olvasható egy felhívás	, amiből az derül ki, hogy embereket toborzott 
predicate – subject	doc#2475	4700 forintba kerül, de a cég honlapján	olvasható egy felhívás	, amely szerint az elsőbbségi beszállást 
predicate – subject	doc#2284	Minden Kastélylexikon-kötet második részében	olvasható egy fejezet	a lebontott épületekről, ezekről persze 
predicate – subject	doc#2578	inspirál a mai napig. Az alábbi könyvben	olvasható egy fejezet	Milgram özvegyétől, Alexandra Milgramtől 
predicate – subject	doc#2283	lázadók harcaiban az elmúlt három hónapban -	olvasható egy ENSZ-dokumentumban	, amelyet a napokban köröztettek a colombói 
predicate – subject	doc#2401	ember halt meg, 14 ezer pedig megsérült -	olvasható egy ENSZ-dokumentumban	, amelyet ugyan nem hoztak nyilvánosságra 
wrong match	doc#2639	megdöntésében segédkező egykori forradalmárok -	olvasható egy ENSZ	jelentésben, amely arra szólítja az ország 
predicate – subject	doc#2187	kettős állampolgárokat. Ugyancsak a Pravdában	olvasható egy cikk	, mely szerint a kettős állampolgárságról 
predicate – subject	doc#2592	Hegyi-Karabah washingtoni irodájának honlapján	olvasható egy cikk	, amely szerint Hiday&#x0259;t Orucov azeri 
OK, full	doc#589	a közelét! Hej, hej, hej! -	Oltári egy hely	. Az ember csak beleül és egész 
predicate – subject	doc#1827	lét, élvezem a közelét! Hej, hej, hej! -	Oltári egy hely	. Az ember csak beleül és egész nap üdvözül 
predicate – subject	doc#2249	állnak rendelkezésre ingyen. Mennyire lehet	okos egy tévé	? Alaposan belehúztak a gyártók az okostévé-versenybe 
predicate – subject	doc#2249	Tévé- és pénztárca-okosító Egri Imre Mitől	okos egy tévé	? Hogyan képezhetjük tovább a régi készülékünket 
predicate – subject	doc#1183	módosítások irányába. Ha tudnám, hogy mitől	okos egy ember	, mitől szép, vagy mitől van humorérzéke 
OK, nested	doc#2113	ki lehet saccolni stbbi így. Hát mondom	okos egy ember	lehet, de mégiscsak tévedés. Mert ez az 
OK, nested, special	doc#996	énekel ﹙!﹚ is rajta, tiszta diszkó és ritka	ocsmány egy zene	... bogyó 07/26/99 15:39:27 A fúziós 
OK, nested, special	doc#996	énekel ﹙!﹚ is rajta, tiszta diszkó és ritka	ocsmány egy zene	... bogyó 07/26/99 15:39:27 A fúziós 
OK, nested, special	doc#988	korábban, de hamar rátért a tárgyra. Elég	ocsmány egy helyzet	volt, de túléltem. nekem támadtugyanis, 
OK, full	doc#997	testileg is megdorgálja, ha hibákat vét.	Ocsmány egy helyzet	. Nagyon nehéz megoldást találni rá. 
predicate – subject	doc#978	Reggelt Minden Kedves T. Asztaltagnak! Mitől	nőies egy nő	? ﹙A szülés különböző válfajainak alapos 
predicate – subject	doc#978	leírtam mi szerintem a nőiesség :-﹚ ' Mitől	nőies egy nő	? Hát pl.: ma reggel Astoria, 78-as megálló 
predicate – subject	doc#2126	% közösségi támogatás elvben csak akkor	nyújtható egy projektnek	, ha annak megvalósítása máskülönben pénzügyi 
predicate – subject	doc#2126	- közösségi támogatás elvben csak akkor	nyújtható egy projektnek	, ha annak megvalósítása máskülönben pénzügyi 
predicate – subject	doc#984	megváltoztatása, mégis, sokan úgy tudják, hogy	nyílt egy topik	a Himnusz megváltoztatása céljából. 
predicate – subject	doc#984	megváltoztatása, ﹙mégis, sokan úgy tudják, hogy	nyílt egy topik	a Himnusz megváltoztatása céljából.﹚ '  
OK, full	doc#992	, de abban sem, hogy megszűnnék létezni.	Nyomorult egy dolog	, amikor egy ember így magába borul, a zord 
OK, nested	doc#1011	azért mert azt is megláttam, hogy milyen	nyomorult egy dolog	is ez. De ha megtértél, és nagyon fűt a 
predicate – subject	doc#985	okoból sem. Az egyszerű többség teljesen	normális egy demokráciában	, viszont az is az, hogy aki csak ennyivel 
predicate – subject	doc#1047	vehemenciával. Meg tudjuk -e még különböztetni, mi	normális egy demokráciában	és honnantól kezdve kell fújni a riadót 
predicate – subject	doc#566	kibányászná a körmök alól a piszkot: milyen	nevetséges egy hulla	, akinek amelynek fekete ívek vannak a körme 
predicate – subject	doc#567	kibányászná a körmök alól a piszkot: milyen	nevetséges egy hulla	, akinek amelynek fekete ívek vannak a körme 
OK, nested	doc#972	egy más irányba a beszélgetés fonalát...	nevetséges egy figura	vagy néha, hallod -e??? A HVIM tagjai 
dubious	doc#2341	pillanatai, amikor megszánjuk, hogy milyen	nevetséges egy figura	. - Az nem volt félő, hogy túl szép 
predicate – subject	doc#2322	Kárpát medencében? Dávid Dániel Mitől	nemzeti egy nyelv	? Nyelvmegtartás: gazdasági, életmódbeli 
predicate – subject	doc#2322	nyelvek alkalmazásaihoz kötődnek. Mitől	nemzeti egy nyelv	? A Halotti Beszéd némi odafigyeléssel,  
accidental match	doc#990	mert azt olvasom az újságban, hogy a régi	Nemzeti egy darabkáját	meg a ' jellegzetes ', budapesti neogótikát 
accidental match	doc#1080	mert azt olvasom az újságban, hogy a régi	Nemzeti egy darabkáját	meg a ' jellegzetes ', budapesti neogótikát 
predicate – subject	doc#2655	járni először tisztáznunk kellene, mitől	nemzeti egy alaptanterv	, hiszen ez közvetve az egyik oka annak, 
predicate – subject	doc#2655	visszatérve a kérdésre, tehát hogy mitől	nemzeti egy alaptanterv	? Attól, hogy egy bizonyos adott kornak  
complex phrase	doc#998	beszorulhat a saját tojócsöve mellé is így már nem	nehéz egy tár	speargun dárdát beleereszteni, a lépéseket 
complex phrase	doc#1183	állami szocializmus ' nagykalapja '.	Nehéz egy társadalom	minden egyedének ráeszmélnie nemcsak úgy 
complex phrase	doc#2600	is tudomásul kell venni és ez egy nagyon	nehéz egy társadalom	számára, hogy a pénzügyi tranznacionális 
complex phrase	doc#1047	tranzakciókat. Egy rossz hiteldöntés esetén viszont	nehéz egy személy	nyakába varrni a döntést, hiszen általában 
complex phrase	doc#2522	meg jellemző öröklődési mintázat. Ezért	nehéz egy személy	lehetséges érintettségét meghatározni.  
